cv_3_pred_quantified_toxicity,quantified_toxicity,smiles,Formulation,Helper_lipid_ID,Comment,Lipid_name,Experiment_ID,Purity,Mix_type,Cargo_type,Experimenter_ID,Model_type,Delivery_target,Route_of_administration,Experiment_weight,Library_ID,Goal,Batch_or_individual_or_barcoded,Value_name,screen_id,identifier,Mol,Num tails,quantified_delivery,Prediction_split_name
0.98666877,1.0,CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCCCN)c(OC(=O)C(C)CCCC)c1,Lxue,DOPE,Tox,11-a3-6b,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,HeLa,FLL,in_vitro,1.0,Xue_CAD_LNP,max,Barcoded,Cell_viability,Xue_CAD_LNP,,,,,Xue_CAD_LNP_Xue_CAD_LNP_FLL_in_vitro
0.9886606,1.0,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCC)CCCN5CCN(CCCN(CC(O)CCCCCC)CC(O)CCCCCC)CC5,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA6-Ep8,Miller_Zwitter,Crude,Hand,siRNA,miller,HeLa,FFL,in_vitro,1.0,Miller_ZAL,max,Individual,Cell_viability,Miller_Zwitter,,849.322,3.0,,Miller_Zwitter_Miller_ZAL_FFL_in_vitro
0.9419052,0.907,CCCC1CCC(c2ccc(C#CCN(C)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,C1-2,Han_a3,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,1.0,Han_a3,max,Individual,Cell_viability,Han_a3,,,,,Han_a3_Han_a3_FFL_in_vitro
0.96425694,1.0,N(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC)(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC)CCCN1CCN(CCCN(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC)(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC))CC1,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2704",4A1-3C,Lee_unsat,Pure,Hand,mRNA,slee,IGROV1,FFL,in_vitro,1.0,Lee_unsat_dendrimer,max,Individual,Cell_viability,Lee_unsat,,1402.01,,,Lee_unsat_Lee_unsat_dendrimer_FFL_in_vitro
0.9608951,0.975,CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC)CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,Han_amidine,DOPE,Computed with aid lipid molwt as 865,20T-O12,Han_amidine,Crude,Microfluidic,mRNA,Han,HepG2,FFL,in_vitro,1.0,Han_amidine,max,Individual,Cell_viability,Han_amidine,,,,,Han_amidine_Han_amidine_FFL_in_vitro
0.9831525,1.0,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCCCC)CCCN5CCN(CCCN(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)CC5,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA6-Ep14,Miller_Zwitter,Crude,Hand,siRNA,miller,HeLa,FFL,in_vitro,1.0,Miller_ZAL,max,Individual,Cell_viability,Miller_Zwitter,,1101.808,3.0,,Miller_Zwitter_Miller_ZAL_FFL_in_vitro
0.9275559,0.96,CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN1CCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC)CC1,Han_amidine,DOPE,Computed with aid lipid molwt as 865,23T-O14,Han_amidine,Crude,Microfluidic,mRNA,Han,HepG2,FFL,in_vitro,1.0,Han_amidine,max,Individual,Cell_viability,Han_amidine,,,,,Han_amidine_Han_amidine_FFL_in_vitro
0.94878995,0.9785,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN3CCCCC3)cc2)CC1,Han_a3,DOPE,,C17-2,Han_a3,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,1.0,Han_a3,max,Individual,Cell_viability,Han_a3,,,,,Han_a3_Han_a3_FFL_in_vitro
0.9769878,0.965,CCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,Han_amidine,DOPE,Computed with aid lipid molwt as 865,3T-O9,Han_amidine,Crude,Microfluidic,mRNA,Han,HepG2,FFL,in_vitro,1.0,Han_amidine,max,Individual,Cell_viability,Han_amidine,,,,,Han_amidine_Han_amidine_FFL_in_vitro
0.97751653,0.9806207429,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCC)CCN(C)CCN(CCC(=O)OCCCCCCCC)CCC(=O)OCCCCCCCC,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA4-Ac8,Miller_Zwitter,Crude,Hand,siRNA,miller,HeLa,FFL,in_vitro,1.0,Miller_ZAL,max,Individual,Cell_viability,Miller_Zwitter,,934.38,3.0,,Miller_Zwitter_Miller_ZAL_FFL_in_vitro
1.0007001,0.9938666666666666,CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCCN2CCN(C)CC2)c(OC(=O)C(C)CCCC)c1,Lxue,DOPE,Tox,9-a3-6b,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,HeLa,FLL,in_vitro,1.0,Xue_CAD_LNP,max,Barcoded,Cell_viability,Xue_CAD_LNP,,,,,Xue_CAD_LNP_Xue_CAD_LNP_FLL_in_vitro
0.96985936,1.0,CCCCCCCCCCCCCCCC(=O)NNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,Han_amidine,DOPE,Computed with aid lipid molwt as 865,7T-O12,Han_amidine,Crude,Microfluidic,mRNA,Han,HepG2,FFL,in_vitro,1.0,Han_amidine,max,Individual,Cell_viability,Han_amidine,,,,,Han_amidine_Han_amidine_FFL_in_vitro
0.9936918,1.0,CCCCC(CC)C(=O)Oc1cc(OC(=O)C(CC)CCCC)c(CNCCCN(C)C)c(OC(=O)C(CC)CCCC)c1,Lxue,DOPE,Tox,6-a3-7b2,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,HeLa,FLL,in_vitro,1.0,Xue_CAD_LNP,max,Barcoded,Cell_viability,Xue_CAD_LNP,,,,,Xue_CAD_LNP_Xue_CAD_LNP_FLL_in_vitro
0.9525414,0.9685,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)c3ccccc3)cc2)CC1,Han_a3,DOPE,,C6-2,Han_a3,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,1.0,Han_a3,max,Individual,Cell_viability,Han_a3,,,,,Han_a3_Han_a3_FFL_in_vitro
0.9948093,1.0,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CCC(=O)OCCCCCCCCCCCCCCCC)CCN(C(C)C)CCC(=O)OCCCCCCCCCCCCCCCC,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA2-Ac16,Miller_Zwitter,Crude,Hand,siRNA,miller,HeLa,FFL,in_vitro,1.0,Miller_ZAL,max,Individual,Cell_viability,Miller_Zwitter,,1129.818,2.0,,Miller_Zwitter_Miller_ZAL_FFL_in_vitro
0.9422088,0.8697318008,N(CCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C))(CCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C))CCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C),Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2727",6A3-4T,Lee_unsat,Pure,Hand,mRNA,slee,IGROV1,FFL,in_vitro,1.0,Lee_unsat_dendrimer,max,Individual,Cell_viability,Lee_unsat,,1948.758,,,Lee_unsat_Lee_unsat_dendrimer_FFL_in_vitro
0.95606774,0.9695,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(C)C)cc1,Han_a3,DOPE,,B9-2,Han_a3,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,1.0,Han_a3,max,Individual,Cell_viability,Han_a3,,,,,Han_a3_Han_a3_FFL_in_vitro
0.99530435,1.0,CCCCC(C)C(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)C(C)CCCC)c1,Lxue,DOPE,Tox,9-a2-6b,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,HeLa,FLL,in_vitro,1.0,Xue_CAD_LNP,max,Barcoded,Cell_viability,Xue_CAD_LNP,,,,,Xue_CAD_LNP_Xue_CAD_LNP_FLL_in_vitro
0.9794335,0.9537,CCCCCCCCC(=O)Oc1cc(CNCCCN(C)CCCN)cc(OC(=O)CCCCCCCC)c1,Lxue,DOPE,Tox,2-a2-8,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,HeLa,FLL,in_vitro,1.0,Xue_CAD_LNP,max,Barcoded,Cell_viability,Xue_CAD_LNP,,,,,Xue_CAD_LNP_Xue_CAD_LNP_FLL_in_vitro
0.992916,1.0,CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCCN(C)C)c(OC(=O)C(C)CCCCC)c1,Lxue,DOPE,Tox,5-a3-7b,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,HeLa,FLL,in_vitro,1.0,Xue_CAD_LNP,max,Barcoded,Cell_viability,Xue_CAD_LNP,,,,,Xue_CAD_LNP_Xue_CAD_LNP_FLL_in_vitro
0.9847468,0.9742333333333332,CCCCC(C)C(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)C(C)CCCC)c1,Lxue,DOPE,Tox,8-a2-6b,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,HeLa,FLL,in_vitro,1.0,Xue_CAD_LNP,max,Barcoded,Cell_viability,Xue_CAD_LNP,,,,,Xue_CAD_LNP_Xue_CAD_LNP_FLL_in_vitro
0.9409844,0.9521072797,N(CCN(CCC(=O)OCCOC(=O)C(C)CSCCC(C)CCC=C(C)C)(CCC(=O)OCCOC(=O)C(C)CSCCC(C)CCC=C(C)C))(CCN(CCC(=O)OCCOC(=O)C(C)CSCCC(C)CCC=C(C)C)(CCC(=O)OCCOC(=O)C(C)CSCCC(C)CCC=C(C)C))CCN(CCC(=O)OCCOC(=O)C(C)CSCCC(C)CCC=C(C)C)(CCC(=O)OCCOC(=O)C(C)CSCCC(C)CCC=C(C)C),Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2783",6A3-Cit,Lee_unsat,Pure,Hand,mRNA,slee,IGROV1,FFL,in_vitro,1.0,Lee_unsat_dendrimer,max,Individual,Cell_viability,Lee_unsat,,2285.406,,,Lee_unsat_Lee_unsat_dendrimer_FFL_in_vitro
0.9574686,0.93,CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,Han_amidine,DOPE,Computed with aid lipid molwt as 865,20T-O16,Han_amidine,Crude,Microfluidic,mRNA,Han,HepG2,FFL,in_vitro,1.0,Han_amidine,max,Individual,Cell_viability,Han_amidine,,,,,Han_amidine_Han_amidine_FFL_in_vitro
0.98688865,0.9862,CCCCC(CC)C(=O)Oc1cc(OC(=O)C(CC)CCCC)c(CNCCN(CC)CC)c(OC(=O)C(CC)CCCC)c1,Lxue,DOPE,Tox,7-a3-7b2,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,HeLa,FLL,in_vitro,1.0,Xue_CAD_LNP,max,Barcoded,Cell_viability,Xue_CAD_LNP,,,,,Xue_CAD_LNP_Xue_CAD_LNP_FLL_in_vitro
1.0003277,1.0,CCCCC(O)CN(C)C1CC(N(CC(O)CCCC)CC(O)CCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCC)CC(O)CCCC)C(O)C(O)C4O)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,HG-EP6,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
1.0027814,1.0,CCCCCCC(O)CN(C)C1CC(N(CC(O)CCCCCC)CC(O)CCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCCCC)CC(O)CCCCCC)C(O)C(O)C4O)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,HG-EP8,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
1.0041121,1.0,CCCCCCCCC(O)CN(C)C1CC(N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)C(O)C(O)C4O)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,HG-EP10,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
1.0056792,1.0,CC(C)CCCCCC(O)CN(C)C1CC(N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C(O)C(O)C4O)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,HG-EP10-1,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.9955264,1.0,CCCCCCCCCCC(O)CN(C)C1CC(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C(O)C(O)C4O)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,HG-EP12,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.9871913,1.0,CCCCCCCCCCCCC(O)CN(C)C1CC(N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)C(O)C(O)C4O)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,HG-EP14,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.9989737,1.0,CCCCC(O)CN(CC(O)CCCC)CC1CCC(N(CC(O)CCCC)CC(O)CCCC)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CC(O)CCCC)C3O)C(N(CC(O)CCCC)CC(O)CCCC)CC2N(CC(O)CCCC)CC(O)CCCC)O1,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GT-EP6,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
1.0027964,1.0,CCCCCCC(O)CN(CC(O)CCCCCC)CC1CCC(N(CC(O)CCCCCC)CC(O)CCCCCC)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CC(O)CCCCCC)C3O)C(N(CC(O)CCCCCC)CC(O)CCCCCC)CC2N(CC(O)CCCCCC)CC(O)CCCCCC)O1,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GT-EP8,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.9789891,1.0,CCCCCCCCC(O)CN(CC(O)CCCCCCCC)CC1CCC(N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CC(O)CCCCCCCC)C3O)C(N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)CC2N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)O1,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GT-EP10,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
1.0055294,1.0,CC(C)CCCCCC(O)CN(CC(O)CCCCCC(C)C)CC1CCC(N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CC(O)CCCCCC(C)C)C3O)C(N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)CC2N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)O1,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GT-EP10-1,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.8154963,0.7742382271,CCCCCCCCCCC(O)CN(CC(O)CCCCCCCCCC)CC1CCC(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CC(O)CCCCCCCCCC)C3O)C(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC2N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)O1,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GT-EP12,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.87892807,0.9224376731,CCCCCCCCCCCCC(O)CN(CC(O)CCCCCCCCCCCC)CC1CCC(N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CC(O)CCCCCCCCCCCC)C3O)C(N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)CC2N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)O1,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GT-EP14,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.99371207,1.0,CCCCC(O)CN(CCC(O)C(=O)N(CC(O)CCCC)C1CC(N(CC(O)CCCC)CC(O)CCCC)C(OC2OC(CN(CC(O)CCCC)CC(O)CCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CC(O)CCCC)CC(O)CCCC)C1O)CC(O)CCCC,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,AM-EP6,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.99902076,1.0,CCCCCCC(O)CN(CCC(O)C(=O)N(CC(O)CCCCCC)C1CC(N(CC(O)CCCCCC)CC(O)CCCCCC)C(OC2OC(CN(CC(O)CCCCCC)CC(O)CCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CC(O)CCCCCC)CC(O)CCCCCC)C1O)CC(O)CCCCCC,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,AM-EP8,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.93468976,1.0,CCCCCCCCC(O)CN(CCC(O)C(=O)N(CC(O)CCCCCCCC)C1CC(N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)C(OC2OC(CN(CC(O)CCCCCCCC)CC(O)CCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)C1O)CC(O)CCCCCCCC,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,AM-EP10,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.98170453,1.0,CC(C)CCCCCC(O)CN(CCC(O)C(=O)N(CC(O)CCCCCC(C)C)C1CC(N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C(OC2OC(CN(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C1O)CC(O)CCCCCC(C)C,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,AM-EP10-1,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.7822828,0.6952908586999998,CCCCCCCCCCC(O)CN(CCC(O)C(=O)N(CC(O)CCCCCCCCCC)C1CC(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C(OC2OC(CN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C1O)CC(O)CCCCCCCCCC,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,AM-EP12,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.82564664,0.8130193906,CCCCCCCCCCCCC(O)CN(CCC(O)C(=O)N(CC(O)CCCCCCCCCCCC)C1CC(N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)C(OC2OC(CN(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)C1O)CC(O)CCCCCCCCCCCC,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,AM-EP14,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.99891007,1.0,CCCCC(O)CN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CC(O)CCCC)CC(O)CCCC)C(N(CC(O)CCCC)CC(O)CCCC)CC2N(CC(O)CCCC)CC(O)CCCC)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-EP6,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
1.0037785,1.0,CCCCCCC(O)CN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CC(O)CCCCCC)CC(O)CCCCCC)C(N(CC(O)CCCCCC)CC(O)CCCCCC)CC2N(CC(O)CCCCCC)CC(O)CCCCCC)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-EP8,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.9954968,1.0,CCCCCCCCC(O)CN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)C(N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)CC2N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-EP10,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
1.0005063,0.9930747922,CC(C)CCCCCC(O)CN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C(N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)CC2N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-EP10-1,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
0.9812843,0.9986149584,CCCCCCCCCCC(O)CN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC2N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-EP12,,,,Yu_Aminoglycoside_Siegwart_Amino_FLL_in_vitro
